2,5,175,804,-18,15,46,83,21,0
2,5,49,778,-168,14,34,72,24,0
2,5,285,865,-487,-2,69,76,25,0
2,5,261,811,-370,-15,-74,59,26,0
2,5,118,1034,-88,-88,-67,70,27,0
2,5,172,1118,31,-45,-31,63,28,0
2,5,157,998,-72,1,19,37,29,0
2,5,321,896,-286,7,7,56,30,0
2,5,287,781,-259,-43,-49,74,31,0
2,5,380,748,-165,-70,-65,100,32,0
2,5,297,784,-70,-89,-69,119,33,0
2,5,503,847,-215,-60,-30,117,34,0
2,5,597,723,-287,-39,-54,121,35,0
2,5,1062,709,-281,-67,-22,198,36,0
2,5,783,1112,-297,-86,-95,255,37,0
2,5,846,1174,-586,77,95,204,38,0
2,5,1230,962,-761,135,-12,118,39,0
2,5,956,685,-630,74,-194,32,40,0
2,5,772,478,-525,-24,-223,-2,41,0
2,5,685,345,-449,-53,-286,-8,42,0
2,5,331,403,-318,-79,-260,42,43,0
2,5,520,442,-281,-96,-199,85,44,0
2,5,525,526,-236,-129,-189,116,45,0
2,5,539,697,-220,-113,-155,132,46,0
2,5,425,871,-231,-39,-93,106,47,0
2,5,419,564,-333,52,6,32,50,0
2,5,508,447,-351,15,46,37,51,0
2,5,599,431,-394,-23,59,53,52,0
2,5,761,553,-320,-44,16,56,53,0
2,5,609,598,-227,-9,-26,36,54,0
2,5,454,575,-257,51,11,-11,55,0
2,5,609,317,-357,65,46,-26,56,0
2,5,396,394,-468,71,60,18,57,0
2,5,610,528,-693,89,123,65,58,0
2,5,669,624,-794,74,59,73,59,0
2,5,578,769,-736,49,36,62,60,0
2,5,656,787,-663,49,57,39,61,0
2,5,662,720,-555,45,22,18,62,0
2,5,636,674,-365,7,29,-6,63,0
2,5,738,671,-207,-48,65,-29,64,0
2,5,708,743,-239,-47,22,-81,65,0
2,5,1380,472,603,1138,374,-81,1,0
2,5,1233,-70,427,1043,115,-103,2,0
2,5,1013,-307,59,754,49,-115,3,0
2,5,865,-472,-284,374,44,-106,4,0
2,5,734,-569,-520,-2,18,-37,5,0
2,5,707,-394,-652,-340,67,47,6,0
2,5,1221,-385,-495,-620,111,144,7,0
2,5,1689,-333,523,-1035,-256,44,8,0
2,5,1499,-129,1577,-1381,-621,-120,9,0
2,5,1006,753,1574,-1215,-602,-101,10,0
2,5,728,1478,1160,-528,-361,146,11,0
2,5,869,154,-339,-576,-257,-47,12,0
2,5,1021,376,-286,-362,-225,35,13,0
2,5,1179,481,-204,-124,-186,195,14,0
2,5,1327,633,-20,30,-217,317,15,0
2,5,1357,852,143,130,-279,326,16,0
2,5,1113,984,169,254,-228,238,17,0
2,5,1017,803,152,345,-56,111,18,0
2,5,1032,437,115,295,-47,12,19,0
2,5,887,316,159,151,-59,-35,20,0
2,5,639,645,382,120,41,-92,21,0
2,5,798,506,147,219,257,-135,22,0
2,5,1034,193,-62,217,232,-83,23,0
2,5,958,207,-331,159,128,-18,24,0
2,5,1036,50,-529,54,153,-16,25,0
2,5,1098,-197,-678,-138,43,-34,26,0
2,5,1103,-316,-443,-440,-103,-45,27,0
2,5,1058,-61,-62,-710,-302,-103,28,0
2,5,833,283,222,-784,-361,-108,29,0
2,5,644,783,145,-603,-246,-52,30,0
2,5,776,1040,17,-172,10,14,31,0
2,5,962,849,52,244,49,17,32,0
2,5,897,548,135,480,24,34,33,0
2,5,916,427,144,564,102,41,34,0
2,5,946,291,95,578,150,18,35,0
2,5,946,127,3,509,156,-3,36,0
2,5,942,70,8,379,146,-9,37,0
2,5,872,261,11,300,167,-24,38,0
2,5,947,332,-63,349,241,-52,39,0
2,5,1038,149,-152,418,283,-47,40,0
2,5,1036,-20,-260,387,237,-4,41,0
2,5,920,47,-461,4,-9,25,44,0
2,5,945,75,-376,-123,-124,-5,45,0
2,5,1056,77,-124,-266,-230,-27,46,0
2,5,1110,178,232,-410,-368,-86,47,0
2,5,1142,196,604,-507,-368,-141,48,0
2,5,1068,311,755,-516,-345,-176,49,0
2,5,893,438,528,-370,-143,-124,50,0
2,5,1166,312,215,-212,148,-75,51,0
2,5,1298,153,59,-179,87,-50,52,0
2,5,1035,260,-18,-187,-12,0,53,0
2,5,789,418,-122,-147,-21,17,54,0
2,5,679,376,-292,-97,35,-5,55,0
2,5,831,53,-361,-155,60,-11,56,0
2,5,863,-7,-292,-318,-115,-15,57,0
2,5,961,60,-67,-429,-185,-13,58,0
2,5,1202,60,219,-471,-258,-13,59,0
2,5,1406,185,370,-400,-255,51,60,0
2,5,1519,455,377,-204,-169,244,61,0
2,5,1375,823,353,45,-106,376,62,0
2,5,1062,1122,248,328,-14,355,63,0
2,5,919,1075,173,550,103,230,64,0
2,5,938,777,56,635,131,89,65,0
2,5,1196,-369,-490,23,222,154,1,0
2,5,1663,-415,-290,-157,172,240,2,0
2,5,2233,-136,79,-478,140,429,3,0
2,5,2473,650,343,-748,24,518,4,0
2,5,2293,1428,584,-748,-169,429,5,0
2,5,1478,1919,551,-419,-395,174,6,0
2,5,749,1664,501,76,-305,3,7,0
2,5,570,989,364,355,-5,-93,8,0
2,5,669,572,310,-531,-68,-327,9,0
2,5,882,693,237,-430,134,-392,10,0
2,5,1232,651,127,-179,215,-382,11,0
2,5,1019,659,-172,34,153,328,12,0
2,5,1011,754,-230,110,136,234,13,0
2,5,1038,773,-209,203,98,189,14,0
2,5,1069,747,-167,252,62,131,15,0
2,5,1217,673,-128,251,72,44,16,0
2,5,1375,538,-120,222,68,-32,17,0
2,5,1391,470,-120,180,38,-72,18,0
2,5,1219,516,-168,158,23,-102,19,0
2,5,1161,442,-210,133,23,-155,20,0
2,5,1085,341,-230,68,-25,-208,21,0
2,5,1074,310,-196,3,-36,-246,22,0
2,5,1052,280,-135,-25,-63,-275,23,0
2,5,631,-331,689,407,-52,-33,24,0
2,5,1132,335,-51,222,278,-107,25,0
2,5,1197,-41,-118,158,-63,-273,26,0
2,5,913,-445,-280,-42,-205,-230,27,0
2,5,812,-152,-148,-169,-89,-88,28,0
2,5,973,78,-103,-141,-5,-13,29,0
2,5,978,62,-119,-80,-10,52,30,0
2,5,815,132,-146,-61,-18,125,31,0
2,5,703,255,-166,-53,-11,147,32,0
2,5,727,231,-208,-46,2,140,33,0
2,5,835,113,-202,-69,-16,154,34,0
2,5,973,90,-128,-116,-37,196,35,0
2,5,1239,96,-28,-171,-37,241,36,0
2,5,1540,144,92,-237,-66,288,37,0
2,5,1633,341,191,-286,-133,344,38,0
2,5,1508,654,220,-283,-149,379,39,0
2,5,1347,911,234,-235,-154,344,40,0
2,5,1036,1054,247,-168,-182,232,41,0
2,5,772,995,221,-117,-107,64,42,0
2,5,792,742,142,-101,10,-89,43,0
2,5,948,535,64,-106,37,-169,44,0
2,5,1086,363,45,-115,39,-193,45,0
2,5,1148,207,84,-134,-22,-167,46,0
2,5,987,142,177,-162,-90,-98,47,0
2,5,797,191,283,-189,-106,-31,48,0
2,5,673,297,328,-201,-52,5,49,0
2,5,708,420,313,-177,36,17,50,0
2,5,862,588,214,-83,122,20,51,0
2,5,1070,681,93,69,198,24,52,0
2,5,1100,746,-13,207,188,6,53,0
2,5,1190,622,-142,292,236,-52,54,0
2,5,1407,318,-221,249,180,-129,55,0
2,5,1354,56,-328,95,66,-165,56,0
2,5,1130,71,-366,-85,-6,-164,57,0
2,5,951,63,-446,-201,11,-151,58,0
2,5,852,119,-332,-292,-48,-159,59,0
2,5,753,260,-247,-276,-97,-159,60,0
2,5,887,185,-246,-140,-30,-106,61,0
2,5,1036,58,-160,-13,-79,8,62,0
2,5,959,127,-48,53,-161,169,63,0
2,5,859,322,18,56,-158,261,64,0
2,5,832,488,35,38,-103,242,65,0
2,5,1060,-372,-198,610,236,144,1,0
2,5,1105,-338,-448,236,172,82,2,0
2,5,1203,-135,-452,-73,68,24,3,0
2,5,1183,20,-365,-247,-80,-1,4,0
2,5,1140,-17,-311,-356,-156,8,5,0
2,5,1260,-309,-336,-473,-189,66,6,0
2,5,1461,-791,-288,-784,-278,121,7,0
2,5,862,-1819,992,-1716,-355,7,8,0
2,5,439,-99,2899,-1743,146,-333,9,0
2,5,1122,1029,2412,-1743,-572,-394,10,0
2,5,555,2056,1528,-1024,-938,-125,11,0
2,5,1003,-611,-429,-411,379,-96,12,0
2,5,1317,266,-581,-335,-28,-80,13,0
2,5,943,338,-285,-29,-178,-20,14,0
2,5,930,6,-234,77,-62,-12,15,0
2,5,919,-230,-280,-33,-34,-12,16,0
2,5,1012,-82,-311,-160,28,-11,17,0
2,5,1036,172,-319,-151,-8,-24,18,0
2,5,995,190,-307,-36,-26,-27,19,0
2,5,956,31,-311,33,-20,-27,20,0
2,5,940,-92,-329,22,-10,-29,21,0
2,5,926,-135,-339,-32,-6,-33,22,0
2,5,926,-166,-347,-116,2,-38,23,0
2,5,916,-324,-280,-325,-10,-60,24,0
2,5,894,-19,-211,-497,10,-93,25,0
2,5,909,147,-166,-499,24,-65,26,0
2,5,934,183,-142,-480,24,-12,27,0
2,5,947,296,-108,-451,10,20,28,0
2,5,937,250,-78,-417,-1,43,29,0
2,5,926,27,-9,-520,12,56,30,0
2,5,980,230,108,-657,32,23,31,0
2,5,997,407,244,-732,-13,-29,32,0
2,5,1013,641,276,-634,-70,-54,33,0
2,5,985,484,297,-464,-119,-35,34,0
2,5,934,345,370,-423,-124,-30,35,0
2,5,893,523,412,-344,-106,-29,36,0
2,5,936,164,304,-102,-27,-5,39,0
2,5,907,170,353,-305,-22,-25,40,0
2,5,919,442,385,-360,0,-57,41,0
2,5,936,574,405,-218,-25,-74,42,0
2,5,932,762,418,52,-45,-85,43,0
2,5,970,1289,690,630,-55,-118,44,0
2,5,899,1175,1536,1404,71,-69,45,0
2,5,678,491,1926,1743,146,52,46,0
2,5,932,-199,1400,1683,248,-36,47,0
2,5,1220,-975,462,1130,161,-170,48,0
2,5,967,-1132,-303,345,128,-174,49,0
2,5,995,-397,-485,-204,299,-115,50,0
2,5,1133,100,-476,-204,107,-54,51,0
2,5,1023,-50,-376,-214,-86,-42,52,0
2,5,911,-528,-342,-439,-110,-29,53,0
2,5,850,-988,95,-979,-3,-38,54,0
2,5,809,-722,1091,-1743,314,-254,55,0
2,5,479,657,2167,-1743,238,-881,56,0
2,5,584,1228,1542,-1743,-375,-914,57,0
2,5,986,1413,596,-882,-444,-565,58,0
2,5,964,826,680,181,-211,-242,59,0
2,5,696,-272,702,411,-204,69,60,0
2,5,673,48,545,112,-128,29,61,0
2,5,812,876,572,265,-58,-31,62,0
2,5,786,1827,1270,1162,52,-18,63,0
2,5,568,1508,3296,1743,508,224,64,0
2,5,231,128,3922,1743,515,701,65,0
2,5,1007,15,154,16,-30,23,1,0
2,5,991,5,171,1,-11,19,2,0
2,5,990,81,186,21,8,23,3,0
2,5,1005,26,158,85,23,63,4,0
2,5,1033,-7,190,86,27,105,5,0
2,5,1013,66,198,134,-16,124,6,0
2,5,1078,-105,16,150,-47,100,7,0
2,5,1539,-389,-911,-72,-388,-56,8,0
2,5,1183,-2803,259,-955,-694,-250,9,0
2,5,1289,1434,1149,-1479,-169,-361,10,0
2,5,366,2192,1311,145,-409,-84,11,0
2,5,1511,482,-481,441,-104,-275,12,0
2,5,1332,401,-595,345,-154,-278,13,0
2,5,1449,416,-660,267,-167,-328,14,0
2,5,1203,153,-487,217,-157,-313,15,0
2,5,741,76,-275,119,-136,-198,16,0
2,5,466,-113,-141,98,-91,-162,17,0
2,5,173,-494,-13,37,-57,-104,18,0
2,5,189,-92,-24,1,2,-40,19,0
2,5,603,211,-507,58,65,0,20,0
2,5,464,204,-399,-28,20,-24,21,0
2,5,595,295,-529,-47,73,-16,22,0
2,5,645,327,-603,-27,40,-8,23,0
2,5,673,362,-558,-46,47,0,24,0
2,5,736,468,-577,-40,42,-12,25,0
2,5,772,435,-632,-3,34,-8,26,0
2,5,684,248,-575,-14,13,-7,27,0
2,5,567,37,-461,-17,15,13,28,0
2,5,389,-95,-285,6,14,48,29,0
2,5,337,-83,-232,9,9,76,30,0
2,5,822,400,-539,12,51,86,31,0
2,5,791,575,-537,0,36,61,32,0
2,5,1019,708,-734,20,50,34,33,0
2,5,999,551,-711,17,29,0,34,0
2,5,954,373,-637,21,30,-13,35,0
2,5,951,262,-627,22,15,-13,36,0
2,5,906,232,-568,6,8,-19,37,0
2,5,905,204,-579,23,3,-17,38,0
2,5,955,250,-662,29,-3,-10,39,0
2,5,940,291,-678,21,-29,-15,40,0
2,5,1005,428,-757,14,-19,-13,41,0
2,5,1288,703,-1047,43,-17,-30,42,0
2,5,1295,568,-1035,5,-86,-61,43,0
2,5,969,366,-721,-27,-111,-82,44,0
2,5,643,79,-427,-17,-130,-90,45,0
2,5,343,-238,-167,25,-108,-59,46,0
2,5,241,-247,-206,12,-54,-11,47,0
2,5,263,102,-347,-16,-40,14,48,0
2,5,321,353,-430,0,-13,19,49,0
2,5,478,351,-528,19,-20,20,50,0
2,5,560,329,-529,-6,-23,17,51,0
2,5,620,320,-528,-19,-19,16,52,0
2,5,562,229,-439,-20,-12,21,53,0
2,5,349,-21,-200,-31,-22,16,54,0
2,5,21,-235,283,-24,51,22,55,0
2,5,177,-144,413,-13,267,-24,56,0
2,5,1281,122,-650,-13,452,91,57,0
2,5,1336,694,-829,31,135,125,58,0
2,5,1383,571,-906,43,140,84,59,0
2,5,1216,387,-928,-58,100,37,60,0
2,5,1000,372,-689,-97,54,23,61,0
2,5,1022,370,-675,-46,41,27,62,0
2,5,902,233,-518,-48,24,16,63,0
2,5,878,185,-482,-66,34,4,64,0
2,5,901,260,-476,-57,22,17,65,0
2,5,325,807,483,128,-129,-65,1,0
2,5,562,1632,583,504,66,-250,2,0
2,5,566,755,654,730,355,-314,3,0
2,5,943,1046,536,840,343,-394,4,0
2,5,1291,575,-42,970,235,-414,5,0
2,5,1059,370,-165,841,-74,-429,6,0
2,5,291,121,-33,743,-246,-293,7,0
2,5,182,-149,-1043,-27,30,56,8,0
2,5,226,-156,-1037,-81,8,30,9,0
2,5,203,-53,-994,-63,-37,33,10,0
2,5,238,-61,-983,-74,5,24,11,0
2,5,556,-61,-940,-43,42,33,12,0
2,5,573,-93,-1005,-28,2,61,13,0
2,5,550,-37,-1030,-62,20,100,14,0
2,5,508,74,-968,-61,-11,110,15,0
2,5,472,153,-936,-66,-24,90,16,0
2,5,340,123,-795,-40,-47,73,17,0
2,5,363,81,-795,-5,-26,72,18,0
2,5,322,16,-791,-13,-22,72,19,0
2,5,364,42,-866,1,-6,104,20,0
2,5,368,6,-877,-11,-8,118,21,0
2,5,338,44,-843,-25,1,143,22,0
2,5,372,75,-922,-31,0,157,23,0
2,5,371,153,-942,-47,-6,151,24,0
2,5,359,154,-940,-42,-8,143,25,0
2,5,360,101,-950,-27,-33,115,28,0
2,5,410,76,-973,-53,-14,122,29,0
2,5,402,136,-983,-69,-37,126,30,0
2,5,366,144,-928,-58,-34,119,31,0
2,5,357,126,-891,-58,-40,106,32,0
2,5,295,132,-840,-46,-43,96,33,0
2,5,274,102,-839,-45,-23,86,34,0
2,5,263,120,-888,-40,-32,66,35,0
2,5,232,41,-933,-6,-17,64,36,0
2,5,274,20,-986,-26,-18,65,37,0
2,5,265,23,-1045,-41,-23,74,38,0
2,5,255,25,-1022,-38,-18,89,39,0
2,5,212,61,-1012,-48,-29,83,40,0
2,5,184,102,-1002,-42,-27,71,41,0
2,5,130,34,-980,-16,-16,70,42,0
2,5,85,62,-914,-17,-25,64,43,0
2,5,-3,27,-870,-7,6,67,44,0
2,5,-16,121,-907,-27,16,51,45,0
2,5,-16,74,-934,7,10,44,46,0
2,5,-68,74,-895,5,2,29,47,0
2,5,0,37,-987,37,9,16,48,0
2,5,-9,-65,-980,53,-13,25,49,0
2,5,37,-61,-1031,41,-6,32,50,0
2,5,54,-35,-1021,45,-26,39,51,0
2,5,28,-58,-975,51,-15,36,52,0
2,5,59,-27,-973,43,-9,32,53,0
2,5,36,-24,-971,46,-3,17,54,0
2,5,19,-2,-946,61,-1,4,55,0
2,5,1,-35,-903,65,5,-13,56,0
2,5,-36,-21,-849,54,-3,-24,57,0
2,5,-36,-26,-831,46,19,-35,58,0
2,5,-33,11,-793,57,12,-51,59,0
2,5,-37,-46,-762,61,31,-64,60,0
2,5,-22,31,-788,46,42,-78,61,0
2,5,25,11,-827,76,64,-102,62,0
2,5,59,-37,-810,78,65,-124,63,0
2,5,142,-82,-905,60,53,-145,64,0
2,5,111,-205,-785,82,33,-144,65,0
2,5,1643,2404,-608,1503,-396,263,1,0
2,5,769,-617,791,1584,-243,106,2,0
2,5,-739,-1947,97,-686,-503,-95,3,0
2,5,315,138,312,-1098,1032,59,4,0
2,5,2838,2140,-1567,-371,275,-274,5,0
2,5,668,468,-543,1080,-863,265,6,0
2,5,509,214,-31,-160,757,-145,7,0
2,5,613,222,-536,61,-23,-135,8,0
2,5,779,-350,-714,65,272,-135,9,0
2,5,377,-437,-831,-19,57,-40,10,0
2,5,622,-325,-969,-88,71,45,11,0
2,5,590,278,-724,117,5,-51,12,0
2,5,616,44,-794,133,-44,-52,13,0
2,5,620,-462,-819,101,-101,-6,14,0
2,5,60,-1207,-351,-282,-154,224,15,0
2,5,302,-1133,178,-721,359,575,16,0
2,5,1169,-161,1069,-1741,1091,497,17,0
2,5,1541,1481,2058,-1743,926,-107,18,0
2,5,1759,3922,1197,-258,-1122,-759,19,0
2,5,-589,1779,2029,1743,4,-481,20,0
2,5,501,-2615,3864,1618,1743,815,21,0
2,5,1855,-3730,-362,-739,-953,-843,22,0
2,5,-443,1789,1533,-1743,50,-144,23,0
2,5,2811,3922,-79,674,-248,-212,24,0
2,5,541,276,465,1743,38,181,25,0
2,5,963,-3922,1275,-877,0,697,26,0
2,5,-376,-254,1421,-1635,-124,-727,27,0
2,5,3072,3922,-1901,-430,-112,-75,28,0
2,5,599,854,-43,1743,-285,286,29,0
2,5,1034,-2715,78,428,78,635,30,0
2,5,-562,-949,636,-1079,-442,-641,31,0
2,5,834,1557,682,-1356,695,73,32,0
2,5,1901,2780,-767,1040,-153,143,33,0
2,5,883,-304,-343,1533,-294,155,34,0
2,5,402,-2292,440,-410,-208,364,35,0
2,5,-147,-324,929,-1334,87,-171,36,0
2,5,1136,1173,687,-1131,1041,95,37,0
2,5,2684,3630,-218,362,50,5,38,0
2,5,756,327,-224,1743,-561,523,39,0
2,5,808,-2650,288,542,-409,500,40,0
2,5,-708,-1501,1359,-1573,-301,-533,41,0
2,5,696,1275,1318,-1617,969,74,42,0
2,5,2780,3922,-501,629,-94,-3,43,0
2,5,617,447,273,1743,-505,350,44,0
2,5,715,-3376,837,-140,-376,488,45,0
2,5,-909,-942,1355,-1558,-96,-424,46,0
2,5,1617,2430,331,-1605,1538,32,47,0
2,5,2266,2910,-309,1500,-605,246,48,0
2,5,532,-242,1008,1743,-363,217,49,0
2,5,-52,-2783,752,-791,-279,232,50,0
2,5,-11,-12,615,-1526,224,-428,51,0
2,5,1967,2508,-1081,-1053,724,-72,52,0
2,5,1852,2486,-407,1183,-664,142,53,0
2,5,743,-289,346,1561,-430,139,54,0
2,5,531,-2258,241,-130,-332,236,55,0
2,5,-311,-378,831,-1340,-78,-255,56,0
2,5,1169,1493,68,-1125,601,186,57,0
2,5,2068,3349,-606,733,-122,25,58,0
2,5,611,144,243,1605,-412,182,59,0
2,5,426,-2114,148,320,-384,107,60,0
2,5,-468,-891,748,-1124,-123,-258,61,0
2,5,1048,1276,20,-1025,812,109,62,0
2,5,2291,3305,-800,749,-75,104,63,0
2,5,632,-160,-331,1439,-523,190,64,0
2,5,158,-2512,400,-196,-297,80,65,0
2,5,855,14,-479,-29,14,34,1,0
2,5,874,-119,-472,-80,13,40,2,0
2,5,863,45,-497,-135,9,29,3,0
2,5,872,223,-468,-104,34,14,4,0
2,5,822,-198,-177,-665,263,100,5,0
2,5,954,-485,443,-1112,225,116,6,0
2,5,941,461,1085,-1544,358,-87,7,0
2,5,1177,1797,386,-1348,181,-330,8,0
2,5,1491,3520,881,406,-587,-186,9,0
2,5,-5,2149,2609,1743,55,190,10,0
2,5,-465,-845,3922,1743,956,846,11,0
2,5,171,-1101,116,-1329,429,-306,12,0
2,5,742,2046,1552,-1269,261,-366,13,0
2,5,1821,3247,-790,1281,-807,229,14,0
2,5,635,-140,712,1743,339,66,15,0
2,5,1452,-3365,612,-502,-98,535,16,0
2,5,-824,-201,1168,-1743,-341,-467,17,0
2,5,876,1595,612,-1397,979,121,18,0
2,5,2345,3773,-594,740,-54,67,19,0
2,5,670,418,277,1743,-296,380,20,0
2,5,1274,-2902,513,313,-377,619,21,0
2,5,-681,-1525,1071,-1628,-564,-526,22,0
2,5,438,914,997,-1513,674,118,23,0
2,5,2185,3922,-701,-19,161,-13,24,0
2,5,532,948,394,1743,-416,333,25,0
2,5,825,-1282,257,1135,-141,286,26,0
2,5,92,-2380,232,-702,-611,-133,27,0
2,5,-263,-221,961,-1574,429,33,28,0
2,5,1218,938,732,-1360,1073,244,29,0
2,5,2429,3922,-310,75,-332,-21,30,0
2,5,341,849,768,1711,-408,238,31,0
2,5,756,-1134,27,1258,-207,228,32,0
2,5,64,-2433,112,-560,-535,28,33,0
2,5,-205,-263,1014,-1647,478,-43,34,0
2,5,1114,918,865,-1423,1004,154,35,0
2,5,1926,2849,209,-686,52,-93,36,0
2,5,746,2905,639,1576,-334,151,37,0
2,5,759,227,1001,1743,442,476,38,0
2,5,1771,-2134,243,874,-925,575,39,0
2,5,-792,-2688,743,-1281,-842,8,40,0
2,5,159,631,1690,-1743,1019,-59,41,0
2,5,2317,3169,-242,-366,86,-32,42,0
2,5,463,2059,872,1743,-328,468,43,0
2,5,334,-875,574,1736,390,362,44,0
2,5,898,-2821,7,2,-513,-8,45,0
2,5,-267,-1441,929,-1630,-70,-355,46,0
2,5,370,430,1318,-1686,893,-303,47,0
2,5,1294,964,863,-1489,646,-212,48,0
2,5,1664,2493,-123,-399,-313,-62,49,0
2,5,1029,2195,532,1171,-224,208,50,0
2,5,632,1001,1572,1743,-25,582,51,0
2,5,393,-473,1193,1743,-258,684,52,0
2,5,974,-3191,-391,613,-904,252,53,0
2,5,-352,-3011,1050,-1743,26,-30,54,0
2,5,155,-155,3115,-1743,1207,-279,55,0
2,5,800,1385,3556,-1743,1025,-782,56,0
2,5,165,2396,2921,-1743,-358,-978,57,0
2,5,1412,3540,507,-821,-1252,-669,58,0
2,5,131,1279,1595,1577,624,-265,59,0
2,5,635,663,2404,1743,1032,504,60,0
2,5,603,770,2397,1743,-184,527,61,0
2,5,130,-75,2522,1743,54,396,62,0
2,5,790,-1514,1735,1743,-9,574,63,0
2,5,579,-2382,250,1020,-655,256,64,0
2,5,233,-2324,-261,-351,-17,4,65,0
2,5,943,473,128,-299,-58,9,1,0
2,5,918,542,187,-272,-84,6,2,0
2,5,609,315,770,-21,99,6,3,0
2,5,709,285,837,-58,403,2,4,0
2,5,834,188,794,-87,424,14,5,0
2,5,823,313,901,-69,552,32,6,0
2,5,1030,90,722,-118,626,13,7,0
2,5,1039,238,-379,-218,429,-68,8,0
2,5,1219,8,-800,-287,81,-81,9,0
2,5,1497,646,-239,-138,-465,14,10,0
2,5,3119,2218,537,524,-1111,155,11,0
2,5,570,-159,-833,120,-71,-44,12,0
2,5,489,-257,-796,72,-91,-26,13,0
2,5,505,-221,-890,41,-48,-9,14,0
2,5,313,-286,-879,86,-88,-60,17,0
2,5,280,-355,-860,116,-133,-42,18,0
2,5,131,-337,-819,109,-136,-63,19,0
2,5,40,-434,-783,133,-133,-59,20,0
2,5,91,-494,-946,132,-118,-66,21,0
2,5,-87,-528,-701,155,-163,-71,22,0
2,5,16,-576,-793,168,-129,-149,23,0
2,5,-69,-690,-636,197,-172,-239,24,0
2,5,-32,-930,-762,264,-99,-259,25,0
2,5,-30,-1184,-848,272,-83,-115,26,0
2,5,-45,-1153,-825,150,-39,79,27,0
2,5,267,-772,-896,-15,54,178,28,0
2,5,527,-495,-934,-58,-49,263,29,0
2,5,281,-377,-367,-154,-61,283,30,0
2,5,-249,-213,574,-231,229,354,31,0
2,5,-1215,38,2651,-495,1044,263,32,0
2,5,3893,799,3922,-577,1743,-289,33,0
2,5,3922,1361,2393,-509,1743,-627,34,0
2,5,2249,971,-2788,-77,558,-270,35,0
2,5,1406,-164,-218,-295,-121,-924,36,0
2,5,296,24,1640,-421,445,-907,37,0
2,5,1506,300,-639,-309,265,-742,38,0
2,5,764,45,844,-399,94,-655,39,0
2,5,610,167,356,-367,95,-509,40,0
2,5,475,454,601,-418,-66,-523,41,0
2,5,685,480,561,-508,-134,-654,42,0
2,5,890,296,395,-500,-370,-717,43,0
2,5,1977,-158,1718,-82,-1144,-566,46,0
2,5,231,-53,2251,255,-1057,-32,47,0
2,5,83,-15,901,-27,-203,142,48,0
2,5,1067,531,950,-273,-137,99,49,0
2,5,737,421,873,-277,-230,60,50,0
2,5,-223,92,1709,-434,304,62,51,0
2,5,1470,-851,1551,-66,1141,722,52,0
2,5,2218,198,1786,477,1078,901,53,0
2,5,1933,-846,1302,841,1161,926,54,0
2,5,1046,-460,42,863,549,1014,55,0
2,5,1304,-92,-735,744,233,1200,56,0
2,5,1427,394,-311,733,-314,1438,57,0
2,5,1651,1111,311,771,-541,1540,58,0
2,5,1258,1053,589,854,-595,1425,59,0
2,5,1128,949,374,872,-607,1115,60,0
2,5,1637,-505,-387,935,-718,971,61,0
2,5,2223,-989,-333,278,-927,760,62,0
2,5,2009,-385,609,130,-1306,441,63,0
2,5,911,-142,547,84,-1263,130,64,0
2,5,283,-681,116,-22,-819,-99,65,0
2,5,723,858,644,-211,-345,-46,1,0
2,5,605,1165,705,302,-145,-72,2,0
2,5,531,699,631,710,157,-112,3,0
2,5,605,155,240,763,331,-131,4,0
2,5,993,-598,-162,526,576,-74,5,0
2,5,1169,-998,-500,17,410,30,6,0
2,5,1216,-606,-553,-659,351,18,7,0
2,5,1469,1007,271,-987,-429,-313,8,0
2,5,1239,715,612,-834,-603,-456,9,0
2,5,1711,1101,840,-259,-712,-397,10,0
2,5,730,1571,1476,679,-777,-8,11,0
2,5,-246,-1468,295,403,-339,291,12,0
2,5,454,-760,733,-1120,853,-188,13,0
2,5,1012,556,1273,-1427,826,-346,14,0
2,5,1400,1673,128,-1210,342,-289,15,0
2,5,1221,1777,90,-299,-4,-216,16,0
2,5,1262,1609,774,764,-94,-165,17,0
2,5,517,944,1778,1563,-271,135,18,0
2,5,53,15,1418,1709,29,111,19,0
2,5,772,-1552,312,1000,192,32,20,0
2,5,422,-2072,-196,-425,45,-118,21,0
2,5,743,-141,491,-1360,774,-63,22,0
2,5,1434,1724,-535,-1213,300,-298,23,0
2,5,1374,3096,518,267,-724,-6,24,0
2,5,525,1785,1933,1743,-32,239,25,0
2,5,105,-107,1595,1743,195,449,26,0
2,5,943,-1587,86,1056,-56,101,27,0
2,5,314,-2097,-485,-414,198,-183,28,0
2,5,911,-200,141,-1241,919,-159,29,0
2,5,1559,1574,-496,-1156,386,-290,30,0
2,5,1326,2406,-206,260,-546,192,31,0
2,5,807,1224,741,1133,-57,302,32,0
2,5,961,-719,-379,919,-147,350,33,0
2,5,589,-1547,-235,-266,-323,-151,34,0
2,5,577,-246,297,-1259,460,-250,35,0
2,5,1261,1472,-647,-1135,371,-388,36,0
2,5,1291,2341,-31,167,-414,14,37,0
2,5,737,930,411,982,-47,66,38,0
2,5,943,-454,-99,901,14,172,39,0
2,5,752,-977,-247,110,-336,-12,40,0
2,5,574,-289,-291,-572,95,-121,41,0
2,5,1017,607,-450,-597,195,-191,42,0
2,5,952,815,-332,-291,-61,-117,43,0
2,5,956,811,-229,98,-60,-31,44,0
2,5,1113,550,-44,342,-83,23,45,0
2,5,1005,306,0,370,-140,32,46,0
